EventIDTimeLatitudeLongitudeDepth/kmMagTypeMagnitudeEventLocationName
19860124.2026001,1986-01-24T20:26:50,45.34,-66.26,18.0,MN,1.6,50 KM NE FROM ST. GEORGE N.B./50 KM NE DE ST-GEORGE N.-B.
19860121.0232001,1986-01-21T02:32:26,47.0,-66.6,5.0,MN,3.4,SMALL FORESHOCK 19 S EARLIER/FAIBLES PRECURSEURS 19 SEC PLUS TOT
19860116.1422001,1986-01-16T14:22:54,47.0,-66.6,10.0,MN,2.4,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19860110.1432002,1986-01-10T14:32:33,47.0,-66.6,5.0,MN,2.4,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851221.0603001,1985-12-21T06:03:11,47.0,-66.6,5.0,MN,3.1,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851212.2048001,1985-12-12T20:48:11,45.742,-66.211,1.0,MN,2.4,POSSIBLE BLAST                            40 KM SE FROM FREDERICTON N.B./DYNAMITAGE POSSIBLE                      40 KM SE DE FREDERICTON N.-B.
19851112.1309001,1985-11-12T13:09:09,47.0,-66.6,5.0,MN,2.3,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851021.1545001,1985-10-21T15:45:55,47.0,-66.6,5.0,MN,2.9,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851017.0536001,1985-10-17T05:36:47,47.0,-66.6,5.0,MN,2.1,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851015.1225001,1985-10-15T12:25:58,47.0,-66.6,5.0,MN,2.0,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19851005.0617001,1985-10-05T06:17:33,47.0,-66.6,5.0,MN,2.8,AFTERSHOCK                                25 KM NW FROM MCKENDRICK L. N.B./REPLIQUE                                 25 KM NO DE LAC MCKENDRICK,N.-B.
19851005.0534001,1985-10-05T05:34:13,47.0,-66.6,5.0,MN,3.9,FELT IN BATHURST,N.B.--DISHES           RATTLED.. Felt/RESSENTI A BATHURST,N.-B.               VAISSELLE A VIBRE. Ressenti
19850923.1446001,1985-09-23T14:46:44,47.0,-66.6,5.0,MN,1.9,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850906.0952001,1985-09-06T09:52:46,47.0,-66.6,5.0,MN,2.2,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850827.1351001,1985-08-27T13:51:58,47.0,-66.6,5.0,MN,1.6,SIMILAR SMALL EVENT 2 MIN EARLIER         25 KM NW FROM MCKENDRICK L. N.B./PETIT EVENEMENT SIMILAIRE 2 MIN AUPARVA  25 KM NO DE LAC MCKENDRICK,N.-B.
19850823.1133001,1985-08-23T11:33:45,47.0,-66.6,5.0,MN,2.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850821.1400001,1985-08-21T14:00:45,47.0,-66.6,5.0,MN,2.3,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850818.1700001,1985-08-18T17:00:56,47.0,-66.6,5.0,MN,2.1,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850713.0730001,1985-07-13T07:30:08,47.0,-66.6,5.0,MN,2.1,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850707.1035001,1985-07-07T10:35:58,47.0,-66.6,5.0,MN,1.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850703.1354001,1985-07-03T13:54:49,47.0,-66.6,5.0,MN,2.8,ECTN STATIONS NOT OPERATING               25 KM NW FROM MCKENDRICK L. N.B./STATIONS RTEC EN PANNE                   25 KM NO DE LAC MCKENDRICK,N.-B.
19850624.2025001,1985-06-24T20:25:06,47.0,-66.6,5.0,MN,2.2,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850622.0948001,1985-06-22T09:48:07,47.0,-66.6,5.0,MN,2.5,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850609.1704001,1985-06-09T17:04:27,47.0,-66.6,5.0,MN,2.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850604.1600001,1985-06-04T16:00:54,47.0,-66.6,5.0,MN,1.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850531.1754001,1985-05-31T17:54:38,47.0,-66.6,5.0,MN,1.8,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850526.1714001,1985-05-26T17:14:16,46.539,-66.587,18.0,MN,1.7,35 KM SW FROM MCKENDRICK L. N.B./35 KM SO DE LAC MCKENDRICK,N.-B.
19850525.0716001,1985-05-25T07:16:15,47.0,-66.6,5.0,MN,1.7,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850524.0744002,1985-05-24T07:44:32,47.0,-66.6,5.0,MN,2.2,SECOND OF TWO SIMILAR EVENTS            WITHIN ONE MINUTE/DEUXIEME DE DEUX EVENEMENTS             SIMILAIRES EN L'ESPACE D'UNE MINUTE
19850524.0744001,1985-05-24T07:44:06,47.0,-66.6,5.0,MN,2.2,TWO SIMILAR EVENTS WITHIN ONE MINUTE      25 KM NW FROM MCKENDRICK L. N.B./DEUX EVENEMENTS SIMILAIRES EN L'ESPACE  D'UNE MINUTE
19850518.1520001,1985-05-18T15:20:26,47.0,-66.6,5.0,MN,2.6,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850513.1846001,1985-05-13T18:46:19,47.0,-66.6,5.0,MN,2.8,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850512.0830001,1985-05-12T08:30:31,47.0,-66.6,5.0,MN,2.3,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850313.1235001,1985-03-13T12:35:11,46.142,-65.92,18.0,MN,2.3,90 KM SE FROM MCKENDRICK L. N.B./90 KM SE DE LAC MCKENDRICK,N.-B.
19850223.1912001,1985-02-23T19:12:01,47.0,-66.6,5.0,MN,2.6,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850213.1924001,1985-02-13T19:24:55,47.0,-66.6,5.0,MN,2.3,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850209.0135001,1985-02-09T01:35:54,47.0,-66.6,5.0,MN,2.0,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850128.0426001,1985-01-28T04:26:01,47.136,-65.858,5.0,MN,2.6,MAG(WES) 2.4 MN 2.4 MC                 FELT AT NEWCASTLE N.B.. Felt/MAG(WES) 2.4 MN 2.4 MC                 RESSENTI A NEWCASTLE N.-B.. Ressenti
19850123.0939001,1985-01-23T09:39:54,47.0,-66.6,5.0,MN,1.9,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850123.0610001,1985-01-23T06:10:01,47.0,-66.6,5.0,MN,2.2,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850115.2011001,1985-01-15T20:11:04,47.0,-66.6,5.0,MN,2.4,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
19850115.0646001,1985-01-15T06:46:14,46.168,-66.457,5.0,MN,2.6,MAG(WES) 2.2 MN,2.0 MC                    30 KM NE FROM FREDERICTON N.B./MAG(WES) 2.2 MN,2.0 MC                   30 KM NE DE FREDERICTON N.-B.
19850101.1101001,1985-01-01T11:01:00,47.0,-66.6,5.0,MN,1.9,25 KM NW FROM MCKENDRICK L. N.B./25 KM NO DE LAC MCKENDRICK,N.-B.
